4474,16349,0,0,0,0,0,0,4544,43518,0,0,187280,49808,13088,0,4465,0,13816,0,7762,148289,54132,0,42074,74290,38656,135498,0,0,0,22661,48902,78288,35316,0,87742,0,0,29024,0,0,99690,34248,23729,0,69445,0,0,0,5030,93272,100653,0,0,0,0,0,11234,49310,0,
0,145975,21298,0,0,0,0,0,0,7311,38034,57285,0,0,36458,45217,70034,91142,0,94992,0,0,26481,80201,76316,0,60611,0,44173,0,203955,0,25834,60800,0,48186,0,15039,289,0,20898,4386,34705,0,63558,0,0,80852,47976,81493,91793,0,77594,102892,0,19481,136102,51507,0,10986,1746,
57185,56146,149185,51166,17704,0,2376,0,61020,0,0,0,0,0,91471,0,64590,31942,0,0,20494,12077,29929,71376,22350,2908,12775,69012,0,73188,0,0,0,0,56022,5091,0,164416,166296,215091,0,10819,39232,0,81279,0,10944,55032,95078,0,0,0,0,24573,84063,0,0,0,59900,51949,35308,
53842,0,0,108710,39803,41249,0,71901,0,33009,129878,0,40692,0,0,95764,0,0,94047,0,0,63570,99028,40486,51122,97693,19401,2748,27267,37244,0,29172,0,0,0,0,0,0,39556,24902,26365,58317,29005,100182,0,82583,0,0,0,31019,0,0,0,0,27068,82999,0,0,0,101085,7238,
0,16591,47332,33184,13668,0,4282,115116,0,0,0,65269,0,0,0,23904,9030,0,7801,134116,0,0,3961,42777,0,12967,51049,0,0,82663,63843,0,76442,0,0,0,0,20192,47984,0,88546,88984,99612,29711,62687,25705,0,0,0,0,0,0,52985,202731,0,94398,0,0,0,0,0,
23546,14426,0,0,0,0,0,0,4534,61493,0,0,158611,73912,3267,0,0,0,0,0,0,0,0,0,57570,19703,60208,47447,0,1044,78198,0,8249,116530,0,0,0,132219,45911,98158,0,112355,95804,0,0,0,38453,0,46849,0,0,33803,0,49957,104142,0,170729,0,113931,0,0,
88496,35915,0,39652,0,0,0,0,8614,0,65966,0,0,0,77517,25836,0,0,40234,0,7275,0,0,42128,17383,39267,72873,0,908,56443,0,53090,0,0,62649,0,0,0,18928,0,62252,78096,45796,102058,0,0,0,0,0,22303,0,0,183712,0,0,77849,29931,120598,0,60814,70157,
28044,0,68581,0,0,0,0,8701,0,0,92117,71430,123080,61365,0,8338,0,0,0,0,0,81862,93829,0,79221,0,0,0,157645,67503,31775,0,57488,35242,34960,0,0,0,0,0,84936,164890,31165,13480,18359,0,0,0,0,0,47445,0,36591,0,0,25036,24914,25714,80871,0,0,
117641,0,0,0,0,0,0,41895,0,70323,0,0,22936,1487,56993,0,0,0,40916,28336,94680,0,43743,0,29112,54235,0,78682,0,44265,0,65144,0,18429,122073,69614,0,48144,0,0,0,0,0,0,0,8979,14998,29047,21249,0,0,45993,0,0,38931,0,113497,15423,21511,54808,0,
49146,49443,0,46962,0,0,104344,0,107459,4460,119482,7476,0,50232,0,167811,194434,155037,19665,16586,0,0,0,0,110588,18106,0,73522,0,0,121224,0,79238,18972,0,0,63734,0,34719,0,25988,53881,0,41946,129489,7846,15652,41653,108836,17081,0,6617,34947,0,0,9544,27194,0,0,0,0,
0,62654,21690,18733,24974,0,0,0,0,0,0,56005,0,0,6387,0,0,91643,0,0,44881,0,39031,0,0,0,0,0,0,0,0,0,0,0,0,126175,0,0,44685,60736,0,13264,136544,0,0,73322,0,69206,56832,41653,43204,0,0,23420,0,0,38911,19228,23065,0,0,
0,0,18735,0,38183,55001,0,22572,23320,13460,0,0,10515,0,42841,0,0,0,33419,33222,80824,0,0,95704,0,57993,5577,38457,0,195193,102944,106150,113562,25949,26462,53336,0,0,28547,0,70297,0,0,91565,0,27379,11999,0,60913,0,27639,33673,16803,0,114543,0,127782,12783,26786,0,0,
0,0,31309,0,81325,43311,0,0,0,23729,0,0,0,0,0,98758,21400,4764,0,15981,177918,118478,39851,0,10031,0,35786,192709,0,17856,76109,247,56482,86363,0,43965,0,23496,19006,48801,0,87379,125239,70441,0,0,0,0,18382,0,0,54687,17181,0,0,0,0,0,0,0,95421,
45860,7076,10340,25217,22899,0,0,0,0,57836,114845,75886,0,0,5059,0,69498,8384,136679,18258,0,53563,157092,0,7732,30963,0,0,102947,142063,0,0,0,0,0,27054,0,23984,0,120715,0,0,0,0,27427,14071,2097,14184,0,0,788,31747,29087,0,0,69974,71243,76660,17542,57361,33224,
64003,0,0,0,43384,2035,96699,0,72213,5309,32965,98415,108365,33170,45488,0,18983,0,0,0,89581,20739,0,98526,40351,121685,110279,0,0,0,147681,10945,0,0,8051,0,62274,89732,41896,0,43435,56875,111089,0,23072,63102,0,0,0,52086,45044,0,0,0,0,0,0,6705,0,0,18413,
1851,3321,0,0,25359,0,21000,153762,155042,100169,7045,32213,97497,45217,0,0,0,0,0,33672,62739,85911,0,0,0,26173,19778,63380,0,0,18684,0,0,0,46659,0,0,0,0,0,27280,65495,0,0,4311,52758,91433,0,14073,46232,103466,22638,0,0,0,0,0,41558,28543,81466,24008,
0,19225,0,53973,0,0,0,8924,0,55789,41497,0,38602,0,0,0,129822,0,0,9927,56879,0,17779,0,95058,0,32127,24785,15764,59844,0,0,0,0,23573,25100,0,87320,4127,52078,0,86482,31845,67569,0,35343,0,16041,30356,0,20995,0,0,0,0,39860,0,37820,0,11619,29904,
0,32203,0,0,0,21147,0,0,0,0,46142,56253,46030,28489,0,165907,50113,0,169224,8692,0,5658,0,0,0,0,0,0,749,0,26532,0,0,0,0,15880,0,8878,0,55474,35859,0,47612,0,3780,0,0,0,0,0,0,90533,0,1320,43157,0,0,0,17303,0,4355,
19087,5297,0,15775,16527,0,130578,36917,27059,30749,0,0,66632,17874,25355,0,0,0,10641,62493,0,0,56777,79183,23673,0,0,84867,0,0,0,0,28847,86174,0,69473,0,0,0,0,9522,0,0,26271,0,71527,0,117674,75315,123098,67728,75248,0,0,0,15068,0,39963,0,0,0,
0,0,0,45356,14748,66262,0,37086,4661,68172,0,9380,27076,0,0,0,0,105477,9316,17019,0,0,0,0,3596,0,0,0,0,0,0,0,0,0,0,39147,70407,0,63553,103249,60215,0,24953,0,0,111165,0,21522,87869,70496,120738,0,6627,17854,0,0,14335,0,53048,0,1105,
0,0,0,0,55957,17065,64162,7276,0,7917,1693,70124,0,0,0,0,0,49696,82141,885,36913,0,17014,0,14606,0,0,105316,0,0,19280,24613,62431,0,57320,67849,94425,57433,0,62497,0,0,0,4226,76760,0,36938,100481,0,0,57274,102725,0,0,52579,51103,11755,0,0,19555,0,
102316,0,23648,127267,0,131020,0,87724,114301,0,28137,44799,3681,51465,22131,55456,84313,89031,27060,119189,0,0,0,68094,60869,112164,70683,27122,70875,0,0,0,0,0,97924,135144,0,78718,56944,53703,94014,41847,0,18823,70140,0,0,6834,51163,0,21084,8105,79509,0,0,0,0,0,85174,0,47870,
37085,8782,36866,26827,55796,0,0,0,21435,22455,145220,0,0,0,20269,164238,18886,98497,0,59598,0,0,0,0,53299,59362,198919,22190,196238,28925,0,0,5749,7878,103646,0,19436,0,36276,13802,68643,0,126834,1581,80215,0,17693,0,0,24257,0,0,59769,53885,197219,0,0,0,5937,0,0,
0,17910,59506,103874,105386,34398,0,0,6305,156434,200378,10418,36978,0,0,61961,44796,0,126412,0,0,0,44598,0,0,0,0,55173,47129,41793,0,0,33132,57480,0,0,9510,44137,0,0,73357,24694,0,49594,53171,0,53592,0,0,0,70069,135059,0,0,0,31000,3193,0,0,21010,57445,
41047,0,0,9326,0,64382,0,0,0,0,0,0,110336,0,0,0,86717,0,164561,94354,94555,0,35183,0,0,0,0,0,41760,0,101427,122162,0,17977,126080,0,0,0,0,36504,0,1055,66464,74244,0,0,151583,49930,59778,0,0,0,0,0,0,0,0,19435,0,0,0,
125527,7840,19195,25257,5810,0,0,0,64949,16724,0,71038,0,118253,52874,51603,27183,0,7858,97668,0,0,0,0,56172,0,143068,0,0,23279,30955,0,150268,0,0,0,0,0,0,0,89350,0,33713,203599,10505,0,0,0,0,0,0,0,0,0,8615,16738,0,14149,106600,17499,0,
0,0,0,0,0,0,0,13746,0,128110,0,47804,0,0,82489,0,0,140384,0,0,23329,109496,88569,0,0,0,0,111874,17256,22618,106285,0,54531,72523,46151,14570,70928,211338,24293,0,0,97945,57648,21340,45155,77449,0,120217,87769,54916,54342,194621,115455,0,0,0,83546,0,0,107860,47565,
0,0,29970,42614,83387,0,73043,115223,68196,0,157575,0,91952,0,78407,63333,12794,32416,9682,85459,0,0,0,24557,0,0,99179,1616,17528,0,0,0,0,16395,0,0,0,0,19449,122090,44621,133969,131034,0,0,49916,184439,17102,0,0,32011,0,52329,0,0,0,14836,111244,118210,0,8907,
69939,0,0,90916,0,0,0,0,75245,0,43,45404,71453,0,0,36116,68317,35240,16896,0,0,22772,0,45723,144160,0,0,0,0,109381,0,83953,0,0,0,72076,135467,0,0,63250,68424,0,21549,0,22587,236,9786,39390,141933,25193,13168,112540,0,32174,0,47630,71806,0,65136,88087,0,
0,13413,0,0,0,9856,0,0,0,64415,0,20971,0,149582,55174,0,0,0,0,2356,0,0,27213,24107,0,447,1471,0,28491,0,0,74186,0,3863,31898,0,5372,0,0,0,0,0,108591,0,68767,116898,32238,42762,40232,45975,104982,0,0,0,53429,45142,1530,114262,0,38229,74612,
0,0,108838,9277,53441,0,0,56714,51151,0,0,0,24695,17933,0,11598,25970,49482,65143,103003,63087,0,0,0,0,52451,0,0,0,0,26830,0,0,12790,51096,22145,0,0,0,857,0,0,0,20394,80344,17106,126808,99945,90252,0,0,0,18155,0,0,0,78597,0,5591,0,62782,
65422,7604,82609,0,0,0,0,37766,1956,34545,0,33157,94398,34469,0,9851,40820,52563,22897,0,40153,38068,11417,23484,0,0,0,0,0,0,0,84798,10398,35128,0,54319,48733,0,0,0,39272,0,34105,98861,35176,94696,0,0,10654,34213,56813,95620,0,6467,0,0,66547,98989,0,0,0,
0,0,0,105227,0,78316,21644,24226,18742,81073,0,0,25700,24686,85634,11769,0,0,0,10423,0,0,84012,0,90591,0,19404,76431,0,0,0,0,0,106765,119132,16028,57188,156322,0,15035,0,128826,73446,150651,2982,22835,0,0,0,15860,62512,0,0,51129,61458,57219,0,0,32007,34408,0,
0,22274,72721,10681,0,0,0,0,0,32275,0,30614,73056,38005,0,0,0,19780,0,874,59362,10010,7336,0,74413,39230,17130,0,35150,6884,0,4307,0,0,60773,0,25034,0,0,27950,0,0,102754,1139,0,0,0,351,0,0,0,32246,113766,15805,0,59841,989,48687,67956,77147,98574,

